step,episode,reward
30941,149,1.0
30942,149,1.0
30943,149,0.42055555555555557
30944,149,0.5794444444444444
30945,149,0.6227777777777778
30946,149,0.37722222222222224
30947,149,1.0
30948,149,1.0
30949,149,1.0
30950,149,1.0
30951,149,1.0
30952,149,1.0
30953,149,1.0
30954,149,1.0
30955,149,1.0
30956,149,1.0
30957,149,0.9144444444444444
30958,149,0.08555555555555555
30959,149,1.0
30960,149,1.0
30961,149,0.9652622582471803
30962,149,1.0
30963,149,1.0
30964,149,0.9382051266399049
30965,149,0.6108576389574545
30966,149,0.5969892388898647
30967,149,1.0
30968,149,1.0
30969,149,1.0
30970,149,0.8227777777777778
30971,149,0.17722222222222223
30972,149,1.0
30973,149,1.0
30974,149,1.0
30975,149,1.0
30976,149,1.0
30977,149,1.0
30978,149,1.0
30979,149,1.0
30980,149,1.0
30981,149,1.0
30982,149,0.6530555555555555
30983,149,0.34694444444444444
30984,149,1.0
30985,149,1.0
30986,149,1.0
30987,149,1.0
30988,149,1.0
30989,149,0.0
30990,150,1.0
30991,150,0.7063089672239932
30992,150,0.6859764241850036
30993,150,0.2835722478706388
30994,150,1.0
30995,150,1.0
30996,150,1.0
30997,150,0.42138888888888887
30998,150,0.5786111111111111
30999,150,0.32916666666666666
31000,150,0.6708333333333333
31001,150,1.0
31002,150,1.0
31003,150,1.0
31004,150,1.0
31005,150,1.0
31006,150,1.0
31007,150,1.0
31008,150,1.0
31009,150,1.0
31010,150,1.0
31011,150,1.0
31012,150,1.0
31013,150,1.0
31014,150,1.0
31015,150,1.0
31016,150,1.0
31017,150,0.6657588819711805
31018,150,0.6147273912196318
31019,150,0.7458414900143414
31020,150,1.0
31021,150,1.0
31022,150,1.0
31023,150,0.13666666666666666
31024,150,0.8633333333333333
31025,150,1.0
31026,150,1.0
31027,150,1.0
31028,150,1.0
31029,150,1.0
31030,150,1.0
31031,150,1.0
31032,150,1.0
31033,150,1.0
31034,150,1.0
31035,150,1.0
31036,150,1.0
31037,150,1.0
31038,150,1.0
31039,150,1.0
31040,150,1.0
31041,150,1.0
31042,150,0.937115070091192
31043,150,0.38973025358890445
31044,150,0.5738830709783943
31045,150,1.0
31046,150,1.0
31047,150,1.0
31048,150,1.0
31049,150,0.12694444444444444
31050,150,0.8730555555555556
31051,150,0.3386111111111111
31052,150,0.6613888888888889
31053,150,1.0
31054,150,1.0
31055,150,1.0
31056,150,1.0
31057,150,1.0
31058,150,1.0
31059,150,1.0
31060,150,1.0
31061,150,1.0
31062,150,0.8713888888888889
31063,150,0.12861111111111112
31064,150,1.0
31065,150,1.0
31066,150,1.0
31067,150,0.1786111111111111
31068,150,0.1525
31069,150,0.6688888888888889
31070,150,1.0
31071,150,1.0
31072,150,0.4520860808918183
31073,150,0.009562635936343253
31074,150,1.0
31075,150,1.0
31076,150,1.0
31077,150,1.0
31078,150,0.3888888888888889
31079,150,0.6111111111111112
31080,150,0.8413888888888889
31081,150,0.15861111111111112
31082,150,1.0
31083,150,1.0
31084,150,1.0
31085,150,1.0
31086,150,1.0
31087,150,1.0
31088,150,1.0
31089,150,1.0
31090,150,1.0
31091,150,0.8902777777777777
31092,150,0.10972222222222222
31093,150,1.0
31094,150,1.0
31095,150,1.0
31096,150,1.0
31097,150,1.0
31098,150,1.0
31099,150,0.45423626703347975
31100,150,0.5162746098396859
31101,150,0.762569953750691
31102,150,1.0
31103,150,1.0
31104,150,0.6880555555555555
31105,150,0.0002777777777777778
31106,150,0.31166666666666665
31107,150,0.2802777777777778
31108,150,0.7197222222222223
31109,150,1.0
31110,150,1.0
31111,150,1.0
31112,150,1.0
31113,150,1.0
31114,150,1.0
31115,150,1.0
31116,150,1.0
31117,150,1.0
31118,150,1.0
31119,150,1.0
31120,150,1.0
31121,150,1.0
31122,150,1.0
31123,150,1.0
31124,150,1.0
31125,150,1.0
31126,150,0.7184134025439921
31127,150,0.37873589945694625
31128,150,1.0
31129,150,1.0
31130,150,1.0
31131,150,1.0
31132,150,1.0
31133,150,0.44333333333333336
31134,150,0.5566666666666666
31135,150,1.0
31136,150,1.0
31137,150,1.0
31138,150,1.0
31139,150,1.0
31140,150,1.0
31141,150,1.0
31142,150,1.0
31143,150,1.0
31144,150,1.0
31145,150,1.0
31146,150,1.0
31147,150,1.0
31148,150,1.0
31149,150,1.0
31150,150,1.0
31151,150,0.5238066960007253
31152,150,0.5544362434129744
31153,150,0.4702083333333334
31154,150,0.37305555555555553
31155,150,1.0
31156,150,1.0
31157,150,1.0
31158,150,0.9111111111111111
31159,150,0.08888888888888889
31160,150,1.0
31161,150,1.0
31162,150,1.0
31163,150,1.0
31164,150,1.0
31165,150,1.0
31166,150,1.0
31167,150,1.0
31168,150,1.0
31169,150,0.9686111111111111
31170,150,0.03138888888888889
31171,150,1.0
31172,150,1.0
31173,150,1.0
31174,150,1.0
31175,150,1.0
31176,150,0.7027777777777777
31177,150,0.2972222222222222
31178,150,0.0
31179,151,1.0
31180,151,0.9539421884995628
31181,151,0.8504016164369472
31182,151,1.0
31183,151,0.8074411753622412
31184,151,1.0
31185,151,1.0
31186,151,1.0
31187,151,1.0
31188,151,0.9140865089577637
31189,151,1.0
31190,151,1.0
31191,151,0.7929668151185959
31192,151,1.0
31193,151,0.907667613437441
31194,151,1.0
31195,151,1.0
31196,151,0.8464494434283713
31197,151,1.0
31198,151,0.8823950801262026
31199,151,1.0
31200,151,0.9480931675025571
31201,151,1.0
31202,151,0.8977824366882391
31203,151,1.0
31204,151,1.0
31205,151,0.9026854165492307
31206,151,0.5585416666666667
31207,151,0.25527777777777777
31208,151,0.9675487333217123
31209,151,1.0
31210,151,1.0
31211,151,1.0
31212,151,1.0
31213,151,1.0
31214,151,1.0
31215,151,1.0
31216,151,0.29750000000000004
31217,151,0.6033333333333334
31218,151,0.9145733295671262
31219,151,1.0
31220,151,1.0
31221,151,1.0
31222,151,1.0
31223,151,1.0
31224,151,1.0
31225,151,1.0
31226,151,0.974539810501448
31227,151,0.9065464619107597
31228,151,1.0
31229,151,0.9789461306776526
31230,151,1.0
31231,151,0.8232010328498898
31232,151,0.9657548000669239
31233,151,1.0
31234,151,1.0
31235,151,0.95060384534917
31236,151,1.0
31237,151,1.0
31238,151,0.8913422456943833
31239,151,0.085
31240,151,0.8866666666666667
31241,151,0.40872411269163844
31242,151,0.38722222222222225
31243,151,1.0
31244,151,1.0
31245,151,0.542743635292003
31246,151,0.2601930943248661
31247,151,1.0
31248,151,1.0
31249,151,0.8597483401768397
31250,151,1.0
31251,151,0.9916719151836346
31252,151,1.0
31253,151,0.9030140972969548
31254,151,1.0
31255,151,1.0
31256,151,0.835372410472974
31257,151,1.0
31258,151,0.9699549780262845
31259,151,1.0
31260,151,0.9979085542887669
31261,151,1.0
31262,151,1.0
31263,151,0.8694019168478432
31264,151,1.0
31265,151,0.4367163355266404
31266,151,0.3597723870196757
31267,151,0.09617665395503082
31268,151,0.030000000000000013
31269,151,0.39416666666666683
31270,151,1.0
31271,151,1.0
31272,151,0.9987667900618856
31273,151,0.7393750000000001
31274,151,0.010877166666999172
31275,151,0.7761930259716271
31276,151,0.9632715637293594
31277,151,1.0
31278,151,1.0
31279,151,0.951595102712278
31280,151,0.9927773436456098
31281,151,1.0
31282,151,0.96202799706609
31283,151,1.0
31284,151,1.0
31285,151,0.7601617335124877
31286,151,0.9394844769155352
31287,151,0.5976502459071922
31288,151,1.0
31289,151,1.0
31290,151,0.6383333333333334
31291,151,0.14167491093752027
31292,151,1.0
31293,151,1.0
31294,151,0.6920833333333335
31295,151,0.06555619305903039
31296,151,0.9281650498639279
31297,151,0.4156429919962732
31298,151,0.35833333333333334
31299,151,1.0
31300,151,0.8706807436905611
31301,151,0.9900867919872017
31302,151,1.0
31303,151,1.0
31304,151,1.0
31305,151,1.0
31306,151,1.0
31307,151,0.9970237331004422
31308,151,1.0
31309,151,1.0
31310,151,1.0
31311,151,0.9485817674195007
31312,151,0.9037565136943506
31313,151,1.0
31314,151,0.8823105268762389
31315,151,1.0
31316,151,1.0
31317,151,1.0
31318,151,0.9051522779316646
31319,151,0.085625
31320,151,0.8858333333333334
31321,151,1.0
31322,151,0.7768195859009666
31323,151,1.0
31324,151,1.0
31325,151,1.0
31326,151,1.0
31327,151,1.0
31328,151,1.0
31329,151,1.0
31330,151,1.0
31331,151,1.0
31332,151,1.0
31333,151,0.9013532326059203
31334,151,0.9779388614433473
31335,151,1.0
31336,151,1.0
31337,151,0.771390207088273
31338,151,1.0
31339,151,1.0
31340,151,1.0
31341,151,1.0
31342,151,1.0
31343,151,1.0
31344,151,1.0
31345,151,0.7235416666666667
31346,151,0.026458333333333337
31347,151,0.15208333333333338
31348,151,0.6958333333333333
31349,151,1.0
31350,151,1.0
31351,151,0.6775000000000001
31352,151,0.08416992423422956
31353,151,1.0
31354,151,1.0
31355,151,0.6275000000000001
31356,151,0.1579865518256163
31357,151,1.0
31358,151,1.0
31359,151,1.0
31360,151,1.0
31361,151,1.0
31362,151,0.9920559098495839
31363,151,1.0
31364,151,0.0
31365,152,1.0
31366,152,1.0
31367,152,0.5859999503664955
31368,152,0.015802461040446025
31369,152,0.7807014921725397
31370,152,1.0
31371,152,1.0
31372,152,1.0
31373,152,1.0
31374,152,1.0
31375,152,1.0
31376,152,1.0
31377,152,0.1922916666666667
31378,152,0.7436111111111111
31379,152,1.0
31380,152,1.0
31381,152,1.0
31382,152,1.0
31383,152,1.0
31384,152,0.6604166666666668
31385,152,0.1121541104226039
31386,152,1.0
31387,152,1.0
31388,152,1.0
31389,152,1.0
31390,152,1.0
31391,152,1.0
31392,152,1.0
31393,152,0.40304143744646803
31394,152,0.10097593427476102
31395,152,1.0
31396,152,1.0
31397,152,1.0
31398,152,1.0
31399,152,1.0
31400,152,1.0
31401,152,1.0
31402,152,1.0
31403,152,1.0
31404,152,1.0
31405,152,1.0
31406,152,0.29916666666666675
31407,152,0.6011111111111112
31408,152,1.0
31409,152,1.0
31410,152,1.0
31411,152,1.0
31412,152,1.0
31413,152,1.0
31414,152,1.0
31415,152,1.0
31416,152,1.0
31417,152,1.0
31418,152,0.6448895998864302
31419,152,0.42784558489165864
31420,152,1.0
31421,152,0.47500000000000003
31422,152,0.36666666666666664
31423,152,1.0
31424,152,1.0
31425,152,1.0
31426,152,1.0
31427,152,0.8223458126242187
31428,152,0.09895833333333336
31429,152,0.8680555555555556
31430,152,0.685
31431,152,0.06500000000000002
31432,152,1.0
31433,152,1.0
31434,152,1.0
31435,152,1.0
31436,152,1.0
31437,152,1.0
31438,152,1.0
31439,152,1.0
31440,152,1.0
31441,152,1.0
31442,152,1.0
31443,152,1.0
31444,152,1.0
31445,152,0.6120121125042147
31446,152,1.0
31447,152,0.5172374971675994
31448,152,1.0
31449,152,1.0
31450,152,1.0
31451,152,1.0
31452,152,1.0
31453,152,1.0
31454,152,1.0
31455,152,1.0
31456,152,0.4106250000000001
31457,152,0.4525
31458,152,0.3316666666666667
31459,152,0.5577777777777778
31460,152,1.0
31461,152,1.0
31462,152,1.0
31463,152,1.0
31464,152,1.0
31465,152,1.0
31466,152,1.0
31467,152,1.0
31468,152,1.0
31469,152,1.0
31470,152,1.0
31471,152,0.1463163894387313
31472,152,0.4042879094199751
31473,152,0.8824238703078728
31474,152,1.0
31475,152,1.0
31476,152,1.0
31477,152,1.0
31478,152,1.0
31479,152,0.940126155783544
31480,152,0.16500000000000004
31481,152,0.78
31482,152,1.0
31483,152,1.0
31484,152,0.9535433223799313
31485,152,1.0
31486,152,1.0
31487,152,1.0
31488,152,1.0
31489,152,1.0
31490,152,1.0
31491,152,1.0
31492,152,1.0
31493,152,1.0
31494,152,1.0
31495,152,1.0
31496,152,0.8590065845042127
31497,152,0.18860810141224596
31498,152,1.0
31499,152,1.0
31500,152,1.0
31501,152,1.0
31502,152,1.0
31503,152,1.0
31504,152,1.0
31505,152,0.9877222327061634
31506,152,1.0
31507,152,0.7734313386810647
31508,152,0.013958333333333335
31509,152,0.9813888888888889
31510,152,1.0
31511,152,1.0
31512,152,1.0
31513,152,1.0
31514,152,1.0
31515,152,1.0
31516,152,1.0
31517,152,1.0
31518,152,1.0
31519,152,1.0
31520,152,1.0
31521,152,1.0
31522,152,0.19257452537657077
31523,152,1.0
31524,152,1.0
31525,152,0.9944284409090108
31526,152,1.0
31527,152,1.0
31528,152,1.0
31529,152,0.50375
31530,152,0.24625000000000002
31531,152,1.0
31532,152,1.0
31533,152,1.0
31534,152,1.0
31535,152,1.0
31536,152,1.0
31537,152,1.0
31538,152,1.0
31539,152,1.0
31540,152,1.0
31541,152,1.0
31542,152,1.0
31543,152,1.0
31544,152,1.0
31545,152,0.0
31546,153,1.0
31547,153,0.41794279723322214
31548,153,0.36012946167473514
31549,153,0.2790781650253418
31550,153,0.7325632539220862
31551,153,1.0
31552,153,1.0
31553,153,0.9161111111111111
31554,153,0.0002777777777777778
31555,153,0.08361111111111111
31556,153,1.0
31557,153,1.0
31558,153,1.0
31559,153,1.0
31560,153,1.0
31561,153,1.0
31562,153,1.0
31563,153,1.0
31564,153,1.0
31565,153,1.0
31566,153,1.0
31567,153,1.0
31568,153,1.0
31569,153,1.0
31570,153,0.7541458304812892
31571,153,0.7595597326656698
31572,153,1.0
31573,153,0.3257166445181708
31574,153,0.3015787429540136
31575,153,0.921173320520309
31576,153,0.38824864699742306
31577,153,1.0
31578,153,1.0
31579,153,0.32805555555555554
31580,153,0.6719444444444445
31581,153,0.5413888888888889
31582,153,0.45861111111111114
31583,153,1.0
31584,153,1.0
31585,153,1.0
31586,153,1.0
31587,153,1.0
31588,153,1.0
31589,153,1.0
31590,153,1.0
31591,153,1.0
31592,153,1.0
31593,153,0.5063888888888889
31594,153,0.0002777777777777778
31595,153,0.49333333333333335
31596,153,1.0
31597,153,1.0
31598,153,0.9720013477199143
31599,153,0.7272222222222222
31600,153,0.2727777777777778
31601,153,1.0
31602,153,0.6164055960532692
31603,153,0.1543115992790529
31604,153,0.6652867842880045
31605,153,0.9798460197208013
31606,153,1.0
31607,153,1.0
31608,153,1.0
31609,153,1.0
31610,153,0.37333333333333335
31611,153,0.6266666666666667
31612,153,1.0
31613,153,1.0
31614,153,1.0
31615,153,1.0
31616,153,1.0
31617,153,1.0
31618,153,1.0
31619,153,1.0
31620,153,1.0
31621,153,1.0
31622,153,1.0
31623,153,1.0
31624,153,0.9202826295612061
31625,153,1.0
31626,153,1.0
31627,153,0.39909154906502203
31628,153,0.01150897424724982
31629,153,0.49921758608584177
31630,153,0.37081704524076725
31631,153,0.003439273089792441
31632,153,1.0
31633,153,1.0
31634,153,1.0
31635,153,0.30416666666666664
31636,153,0.6958333333333333
31637,153,1.0
31638,153,1.0
31639,153,1.0
31640,153,1.0
31641,153,1.0
31642,153,1.0
31643,153,1.0
31644,153,1.0
31645,153,1.0
31646,153,0.7669444444444444
31647,153,0.0002777777777777778
31648,153,0.23277777777777778
31649,153,1.0
31650,153,1.0
31651,153,1.0
31652,153,0.7188222617512631
31653,153,1.0
31654,153,0.9925855659797701
31655,153,0.30126110252288485
31656,153,0.5525343456371413
31657,153,0.6224317980959629
31658,153,0.28372694359433537
31659,153,0.4658666607566446
31660,153,1.0
31661,153,1.0
31662,153,0.7230555555555556
31663,153,0.27694444444444444
31664,153,1.0
31665,153,1.0
31666,153,1.0
31667,153,1.0
31668,153,1.0
31669,153,1.0
31670,153,1.0
31671,153,1.0
31672,153,1.0
31673,153,1.0
31674,153,1.0
31675,153,1.0
31676,153,1.0
31677,153,1.0
31678,153,0.7083932146918195
31679,153,0.9727997110432759
31680,153,1.0
31681,153,0.5101367977037148
31682,153,0.4993613681642691
31683,153,0.6008276237523482
31684,153,1.0
31685,153,1.0
31686,153,1.0
31687,153,1.0
31688,153,0.06833333333333333
31689,153,0.9316666666666666
31690,153,1.0
31691,153,1.0
31692,153,1.0
31693,153,1.0
31694,153,1.0
31695,153,1.0
31696,153,1.0
31697,153,1.0
31698,153,1.0
31699,153,1.0
31700,153,1.0
31701,153,1.0
31702,153,1.0
31703,153,1.0
31704,153,1.0
31705,153,0.9184066453609055
31706,153,0.4176688316714496
31707,153,0.3718368226243775
31708,153,0.5916742550721128
31709,153,0.8247949319471203
31710,153,1.0
31711,153,0.7997222222222222
31712,153,0.20027777777777778
31713,153,0.7447222222222222
31714,153,0.25527777777777777
31715,153,1.0
31716,153,1.0
31717,153,1.0
31718,153,1.0
31719,153,1.0
31720,153,1.0
31721,153,1.0
31722,153,1.0
31723,153,1.0
31724,153,1.0
31725,153,1.0
31726,153,1.0
31727,153,1.0
31728,153,1.0
31729,153,0.9075293995947468
31730,153,1.0
31731,153,0.0
31732,154,1.0
31733,154,0.5259640360738757
31734,154,0.8873592129840459
31735,154,0.8300585424003705
31736,154,1.0
31737,154,1.0
31738,154,1.0
31739,154,1.0
31740,154,1.0
31741,154,1.0
31742,154,1.0
31743,154,1.0
31744,154,0.4066666666666668
31745,154,0.4577777777777778
31746,154,1.0
31747,154,0.9832646673060392
31748,154,1.0
31749,154,1.0
31750,154,1.0
31751,154,1.0
31752,154,1.0
31753,154,1.0
31754,154,1.0
31755,154,1.0
31756,154,1.0
31757,154,1.0
31758,154,0.10522616007936852
31759,154,0.026904346091865847
31760,154,0.604845703937513
31761,154,0.7465415024133584
31762,154,1.0
31763,154,1.0
31764,154,1.0
31765,154,1.0
31766,154,0.8032175718820243
31767,154,0.08041666666666668
31768,154,0.8927777777777778
31769,154,0.9031505816511228
31770,154,0.2858333333333334
31771,154,0.38137759673624466
31772,154,0.03750000000000001
31773,154,0.925
31774,154,1.0
31775,154,1.0
31776,154,1.0
31777,154,1.0
31778,154,1.0
31779,154,1.0
31780,154,1.0
31781,154,1.0
31782,154,1.0
31783,154,1.0
31784,154,1.0
31785,154,1.0
31786,154,0.9541574231781691
31787,154,0.86297036850957
31788,154,0.9057134773920926
31789,154,1.0
31790,154,1.0
31791,154,1.0
31792,154,1.0
31793,154,1.0
31794,154,1.0
31795,154,1.0
31796,154,1.0
31797,154,1.0
31798,154,0.838090680298596
31799,154,1.0
31800,154,0.9507788473851687
31801,154,1.0
31802,154,1.0
31803,154,1.0
31804,154,1.0
31805,154,1.0
31806,154,1.0
31807,154,1.0
31808,154,1.0
31809,154,1.0
31810,154,0.6208552817720452
31811,154,0.5854513215912611
31812,154,0.4877637434876443
31813,154,1.0
31814,154,1.0
31815,154,1.0
31816,154,1.0
31817,154,1.0
31818,154,1.0
31819,154,1.0
31820,154,1.0
31821,154,1.0
31822,154,1.0
31823,154,1.0
31824,154,1.0
31825,154,1.0
31826,154,1.0
31827,154,1.0
31828,154,1.0
31829,154,1.0
31830,154,1.0
31831,154,1.0
31832,154,1.0
31833,154,1.0
31834,154,0.6700615054573235
31835,154,0.6559981892589546
31836,154,0.5985965003303412
31837,154,1.0
31838,154,1.0
31839,154,1.0
31840,154,1.0
31841,154,1.0
31842,154,1.0
31843,154,1.0
31844,154,1.0
31845,154,1.0
31846,154,1.0
31847,154,1.0
31848,154,1.0
31849,154,1.0
31850,154,1.0
31851,154,1.0
31852,154,1.0
31853,154,1.0
31854,154,1.0
31855,154,1.0
31856,154,0.8527037178126211
31857,154,0.9085573576141566
31858,154,0.6772188046876542
31859,154,0.959435117389604
31860,154,0.6583497961962694
31861,154,1.0
31862,154,1.0
31863,154,1.0
31864,154,1.0
31865,154,1.0
31866,154,1.0
31867,154,1.0
31868,154,1.0
31869,154,0.9213273752981965
31870,154,1.0
31871,154,1.0
31872,154,1.0
31873,154,1.0
31874,154,1.0
31875,154,1.0
31876,154,1.0
31877,154,1.0
31878,154,1.0
31879,154,0.8350152578580566
31880,154,1.0
31881,154,0.8882242219497215
31882,154,0.6386108663936352
31883,154,0.5827933903075115
31884,154,0.6110312735917022
31885,154,1.0
31886,154,1.0
31887,154,1.0
31888,154,1.0
31889,154,1.0
31890,154,1.0
31891,154,1.0
31892,154,1.0
31893,154,1.0
31894,154,1.0
31895,154,1.0
31896,154,1.0
31897,154,1.0
31898,154,1.0
31899,154,1.0
31900,154,1.0
31901,154,1.0
31902,154,1.0
31903,154,1.0
31904,154,1.0
31905,154,0.0
31906,155,1.0
31907,155,0.725414594826165
31908,155,0.7070400067135851
31909,155,1.0
31910,155,1.0
31911,155,1.0
31912,155,0.5888888888888889
31913,155,0.4111111111111111
31914,155,0.011666666666666667
31915,155,0.8847222222222222
31916,155,0.10361111111111111
31917,155,1.0
31918,155,1.0
31919,155,1.0
31920,155,1.0
31921,155,1.0
31922,155,1.0
31923,155,1.0
31924,155,1.0
31925,155,1.0
31926,155,1.0
31927,155,0.8944444444444445
31928,155,0.10555555555555556
31929,155,1.0
31930,155,1.0
31931,155,1.0
31932,155,1.0
31933,155,1.0
31934,155,1.0
31935,155,0.8692366943768423
31936,155,0.7640225656732041
31937,155,0.9016595058213788
31938,155,1.0
31939,155,1.0
31940,155,1.0
31941,155,0.24638888888888888
31942,155,0.7536111111111111
31943,155,1.0
31944,155,1.0
31945,155,1.0
31946,155,1.0
31947,155,1.0
31948,155,1.0
31949,155,1.0
31950,155,1.0
31951,155,1.0
31952,155,1.0
31953,155,1.0
31954,155,1.0
31955,155,1.0
31956,155,0.88
31957,155,0.12
31958,155,1.0
31959,155,0.6544444444444445
31960,155,0.34555555555555556
31961,155,1.0
31962,155,1.0
31963,155,0.832355405843415
31964,155,0.9088677647372464
31965,155,1.0
31966,155,1.0
31967,155,1.0
31968,155,0.043055555555555555
31969,155,0.9569444444444445
31970,155,1.0
31971,155,0.005555555555555556
31972,155,0.9944444444444445
31973,155,1.0
31974,155,1.0
31975,155,1.0
31976,155,1.0
31977,155,1.0
31978,155,1.0
31979,155,1.0
31980,155,1.0
31981,155,1.0
31982,155,1.0
31983,155,1.0
31984,155,1.0
31985,155,1.0
31986,155,1.0
31987,155,1.0
31988,155,1.0
31989,155,0.6433154437364467
31990,155,0.8509210222993336
31991,155,1.0
31992,155,1.0
31993,155,1.0
31994,155,1.0
31995,155,1.0
31996,155,1.0
31997,155,1.0
31998,155,1.0
31999,155,1.0
32000,155,1.0
32001,155,1.0
32002,155,1.0
32003,155,1.0
32004,155,1.0
32005,155,1.0
32006,155,1.0
32007,155,1.0
32008,155,1.0
32009,155,1.0
32010,155,1.0
32011,155,1.0
32012,155,0.8161517167466452
32013,155,0.9647095839812817
32014,155,1.0
32015,155,1.0
32016,155,1.0
32017,155,1.0
32018,155,1.0
32019,155,1.0
32020,155,1.0
32021,155,1.0
32022,155,1.0
32023,155,1.0
32024,155,1.0
32025,155,1.0
32026,155,1.0
32027,155,1.0
32028,155,1.0
32029,155,1.0
32030,155,1.0
32031,155,1.0
