step,episode,reward
6625,5,-0.012494622890095897
6626,5,-0.0069043938210218815
6627,5,-0.003592983490120481
6628,5,-0.02590706160175666
6629,5,-0.03782053565317556
6630,5,-0.0378205356531674
6631,5,-0.037820535653170784
6632,5,0.00609942669466675
6633,5,0.03603441628469701
6634,5,0.00417769032830796
6635,5,0.0007725496471374428
6636,5,0.0034360017732464588
6637,5,0.006099411431800946
6638,5,0.00609941143180361
6639,5,0.006099426694675817
6640,5,0.059087018368494705
6641,5,0.059087018368512434
6642,5,0.05908701836849112
6643,5,0.05908701836850203
6644,5,0.05908704267435905
6645,5,0.05908704267437851
6646,5,0.08821968940259783
6647,5,0.09291435041555551
6648,5,0.1092649891718758
6649,5,0.125
6650,5,0.16666666666666666
6651,5,0.16666666666666666
6652,5,0.16666666666666666
6653,5,0.16666666666666666
6654,5,0.16666666666666666
6655,5,0.16666666666666666
6656,5,0.16666666666666666
6657,5,0.16666666666666666
6658,5,0.16666666666666666
6659,5,0.16666666666666666
6660,5,0.16666666666666666
6661,5,0.16666666666666666
6662,5,0.16666666666666666
6663,5,0.16666666666666666
6664,5,0.16666666666666666
6665,5,0.16666666666666666
6666,5,0.16666666666666666
6667,5,0.03611111111111111
6668,5,0.13055555555555556
6669,5,0.16666666666666666
6670,5,0.14305555555555555
6671,5,0.02361111111111111
6672,5,0.16666666666666666
6673,5,0.16666666666666666
6674,5,0.16666666666666666
6675,5,1.9418968385305809e-07
6676,5,0.16666666666666666
6677,5,0.16666666666666666
6678,5,0.16666666666666666
6679,5,0.16666666666666666
6680,5,0.16666666666666666
6681,5,0.16666666666666666
6682,5,0.16666666666666666
6683,5,0.16666666666666666
6684,5,0.16666666666666666
6685,5,0.16666666666666666
6686,5,0.11805555555555555
6687,5,0.04861111111111111
6688,5,0.16666666666666666
6689,5,0.16666666666666666
6690,5,0.16666666666666666
6691,5,0.07944444444444444
6692,5,0.001388888888888889
6693,5,0.08583333333333333
6694,5,0.16666666666666666
6695,5,0.16666666666666666
6696,5,0.16666666666666666
6697,5,0.16666666666666666
6698,5,0.16666666666666666
6699,5,0.16666666666666666
6700,5,0.16666666666666666
6701,5,0.06055555555555556
6702,5,0.10611111111111111
6703,5,0.16666666666666666
6704,5,0.16666666666666666
6705,5,0.16666666666666666
6706,5,0.023333333333333334
6707,5,0.14333333333333334
6708,5,0.16666666666666666
6709,5,0.16666666666666666
6710,5,0.025277777777777777
6711,5,0.1413888888888889
6712,5,0.16666666666666666
6713,5,0.16666666666666666
6714,5,0.16666666666666666
6715,5,0.16666666666666666
6716,5,0.16666666666666666
6717,5,0.16666666666666666
6718,5,0.16666666666666666
6719,5,0.16666666666666666
6720,5,0.16666666666666666
6721,5,0.16666666666666666
6722,5,0.16666666666666666
6723,5,0.16666666666666666
6724,5,0.16666666666666666
6725,5,0.16666666666666666
6726,5,0.16666666666666666
6727,5,0.16666666666666666
6728,5,0.10305555555555555
6729,5,0.0636111111111111
6730,5,0.16666666666666666
6731,5,0.16666666666666666
6732,5,0.16666666666666666
6733,5,0.16666666666666666
6734,5,0.16666666666666666
6735,5,0.08833333333333333
6736,5,0.07833333333333334
6737,5,0.01138888888888889
6738,5,0.15527777777777776
6739,5,0.16666666666666666
6740,5,0.16666666666666666
6741,5,0.08916666666666667
6742,5,8.985929826652235e-08
6743,5,0.16666666666666666
6744,5,0.16666666666666666
6745,5,0.16666666666666666
6746,5,0.16666666666666666
6747,5,0.16666666666666666
6748,5,0.16666666666666666
6749,5,0.16666666666666666
6750,5,0.16666666666666666
6751,5,0.16666666666666666
6752,5,0.16666666666666666
6753,5,0.16666666666666666
6754,5,0.16666666666666666
6755,5,0.16666666666666666
6756,5,0.16666666666666666
6757,5,0.16666666666666666
6758,5,0.16666666666666666
6759,5,0.16666666666666666
6760,5,0.13761349632764258
6761,5,0.13761350984855913
6762,5,0.13761344078200194
6763,5,0.13761351397370897
6764,5,0.13761352715765196
6765,5,0.13761354013886884
6766,5,0.16666666666666666
6767,5,0.16666666666666666
6768,5,0.16666666666666666
6769,5,0.16666666666666666
6770,5,0.16666666666666666
6771,5,0.16666666666666666
6772,5,0.0
6773,6,0.16666666666666666
6774,6,0.16666666666666666
6775,6,0.16666666666666666
6776,6,0.16666666666666666
6777,6,0.16666666666666666
6778,6,0.16666666666666666
6779,6,0.11431280452292633
6780,6,0.11431285835791738
6781,6,0.11431285529739461
6782,6,0.11431290631311483
6783,6,0.11431290451973433
6784,6,0.1143129267986583
6785,6,0.1373727179031512
6786,6,0.12654606379161487
6787,6,0.07815997762195599
6788,6,0.017546143907569294
6789,6,0.08790631234400684
6790,6,0.028731075641638695
6791,6,0.02530879215195307
6792,6,0.05404010214679866
6793,6,0.08333333333333337
6794,6,0.08333333333333337
6795,6,0.08333333333333337
6796,6,0.12225971269504454
6797,6,0.16118608901408177
6798,6,0.07701418803811778
6799,6,0.0281042946575493
6800,6,0.012474222784406793
6801,6,0.03666666666666668
6802,6,0.03666666666666668
6803,6,0.08333333333333337
6804,6,0.08333333333333337
6805,6,0.08333333333333337
6806,6,0.08333333333333337
6807,6,0.08333333333333337
6808,6,0.16666666666666666
6809,6,0.158396600153611
6810,6,0.1454758533661965
6811,6,0.16666666666666666
6812,6,0.16666666666666666
6813,6,0.16666666666666666
6814,6,0.16666666666666666
6815,6,0.16666666666666666
6816,6,0.16666666666666666
6817,6,0.16666666666666666
6818,6,0.16666666666666666
6819,6,0.16666666666666666
6820,6,0.16666666666666666
6821,6,0.16666666666666666
6822,6,0.16666666666666666
6823,6,0.16666666666666666
6824,6,0.16666666666666666
6825,6,0.16666666666666666
6826,6,0.16666666666666666
6827,6,0.16666666666666666
6828,6,0.07194444444444445
6829,6,0.0002777777777777778
6830,6,0.09444444444444444
6831,6,0.16666666666666666
6832,6,0.16666666666666666
6833,6,0.16666666666666666
6834,6,0.16666666666666666
6835,6,0.16666666666666666
6836,6,0.002777777777777778
6837,6,0.1638888888888889
6838,6,0.16666666666666666
6839,6,0.03305555555555555
6840,6,0.13361111111111112
6841,6,0.16666666666666666
6842,6,0.16666666666666666
6843,6,0.16666666666666666
6844,6,0.0763888888888889
6845,6,1.52779561392531e-07
6846,6,0.16666666666666666
6847,6,2.8401725249565124e-07
6848,6,2.812139922780737e-07
6849,6,0.16666666666666666
6850,6,0.16666666666666666
6851,6,0.16666666666666666
6852,6,0.16666666666666666
6853,6,0.16666666666666666
6854,6,0.16666666666666666
6855,6,0.16666666666666666
6856,6,0.16666666666666666
6857,6,0.059166666666666666
6858,6,0.08833333333333333
6859,6,0.019166666666666665
6860,6,0.0033333333333333335
6861,6,0.16333333333333333
6862,6,0.16666666666666666
6863,6,0.16666666666666666
6864,6,0.16666666666666666
6865,6,0.16666666666666666
6866,6,0.10888888888888888
6867,6,0.057777777777777775
6868,6,0.16666666666666666
6869,6,0.16666666666666666
6870,6,0.16666666666666666
6871,6,0.15083333333333335
6872,6,0.015833333333333335
6873,6,0.16666666666666666
6874,6,0.16666666666666666
6875,6,0.16666666666666666
6876,6,0.16666666666666666
6877,6,0.1338888888888889
6878,6,0.03277777777777778
6879,6,0.004166666666666667
6880,6,0.1625
6881,6,0.16666666666666666
6882,6,0.16666666666666666
6883,6,0.058888888888888886
6884,6,0.10777777777777778
6885,6,0.009166666666666667
6886,6,0.1575
6887,6,0.16666666666666666
6888,6,0.16666666666666666
6889,6,0.16666666666666666
6890,6,0.16666666666666666
6891,6,0.16666666666666666
6892,6,0.16666666666666666
6893,6,0.16666666666666666
6894,6,0.16666666666666666
6895,6,0.16666666666666666
6896,6,0.16666666666666666
6897,6,0.16666666666666666
6898,6,0.07611111111111112
6899,6,0.009444444444444445
6900,6,0.0811111111111111
6901,6,0.16666666666666666
6902,6,0.16666666666666666
6903,6,0.16666666666666666
6904,6,0.05527777777777778
6905,6,0.0005555555555555556
6906,6,1.88844044156721e-07
6907,6,0.16666666666666666
6908,6,0.16666666666666666
6909,6,2.8497230408113314e-07
6910,6,0.16666666666666666
6911,6,0.16666666666666666
6912,6,0.07694444444444444
6913,6,0.08972222222222222
6914,6,0.16666666666666666
6915,6,0.06583333333333333
6916,6,0.10083333333333333
6917,6,0.16666666666666666
6918,6,0.05305555555555556
6919,6,0.11361111111111111
6920,6,0.16666666666666666
6921,6,0.16666666666666666
6922,6,0.16666666666666666
6923,6,0.16666666666666666
6924,6,0.16666666666666666
6925,6,0.16666666666666666
6926,6,0.16666666666666666
6927,6,0.16666666666666666
6928,6,0.16666666666666666
6929,6,0.16666666666666666
6930,6,0.16666666666666666
6931,6,0.16666666666666666
6932,6,0.16666666666666666
6933,6,0.16666666666666666
6934,6,0.16666666666666666
6935,6,0.16666666666666666
6936,6,0.16666666666666666
6937,6,0.16666666666666666
6938,6,0.16666666666666666
6939,6,0.16666666666666666
6940,6,0.16666666666666666
6941,6,0.16666666666666666
6942,6,0.16666666666666666
6943,6,0.16666666666666666
6944,6,0.16666666666666666
6945,6,0.16666666666666666
6946,6,0.16666666666666666
6947,6,0.16666666666666666
6948,6,0.16666666666666666
6949,6,0.16666666666666666
6950,6,0.16666666666666666
6951,6,0.16666666666666666
6952,6,0.16666666666666666
6953,6,0.16666666666666666
6954,6,0.16666666666666666
6955,6,0.1142104649390784
6956,6,0.11421048840457
6957,6,0.11421051146886327
6958,6,0.11421056034958699
6959,6,0.11421058496390393
6960,6,0.10286765967921266
6961,6,0.07457730188917741
6962,6,0.031206138305618882
6963,6,0.10578352675252511
6964,6,0.06411688390720911
6965,6,0.09772744606692632
6966,6,0.026084924654070592
6967,6,0.010044981555592492
6968,6,0.03109693409618121
6969,6,0.06411738988901451
6970,6,0.08333333333333337
6971,6,0.08333333333333337
6972,6,0.1326725427748841
6973,6,0.059639294319400196
6974,6,0.029583333333333347
6975,6,0.0036111111111111127
6976,6,0.08333333333333337
6977,6,0.08333333333333337
6978,6,0.16666666666666666
6979,6,0.16666666666666666
6980,6,0.16666666666666666
6981,6,0.16666666666666666
6982,6,0.16666666666666666
6983,6,0.16666666666666666
6984,6,0.16666666666666666
6985,6,0.16666666666666666
6986,6,0.16666666666666666
6987,6,0.16666666666666666
6988,6,0.16666666666666666
6989,6,0.16666666666666666
6990,6,0.16666666666666666
6991,6,0.16666666666666666
6992,6,0.16666666666666666
6993,6,0.16666666666666666
6994,6,0.16666666666666666
6995,6,0.08916666666666667
6996,6,0.0002777777777777778
6997,6,0.07722222222222222
6998,6,0.16666666666666666
6999,6,0.16666666666666666
7000,6,0.16333333333333333
7001,6,0.0033333333333333335
7002,6,0.16666666666666666
7003,6,0.16666666666666666
7004,6,0.16666666666666666
7005,6,0.16666666666666666
7006,6,0.16666666666666666
7007,6,0.16666666666666666
7008,6,0.16666666666666666
7009,6,0.08972222222222222
7010,6,0.07694444444444444
7011,6,2.831529139187764e-07
7012,6,0.16666666666666666
7013,6,0.16666666666666666
7014,6,0.16666666666666666
7015,6,0.16666666666666666
7016,6,0.16666666666666666
7017,6,0.12111111111111111
7018,6,0.04555555555555556
7019,6,0.16666666666666666
7020,6,0.0811111111111111
7021,6,0.08555555555555555
7022,6,0.16666666666666666
7023,6,0.16666666666666666
7024,6,0.16666666666666666
7025,6,0.1461111111111111
7026,6,0.020555555555555556
7027,6,0.001388888888888889
7028,6,0.16527777777777777
7029,6,0.16666666666666666
7030,6,0.008333333333333333
7031,6,0.15833333333333333
7032,6,0.16666666666666666
7033,6,0.015555555555555555
7034,6,0.1511111111111111
7035,6,0.16666666666666666
7036,6,0.16666666666666666
7037,6,0.16666666666666666
7038,6,0.005555555555555556
7039,6,0.16111111111111112
7040,6,0.16666666666666666
7041,6,0.16666666666666666
7042,6,0.16666666666666666
7043,6,0.16666666666666666
7044,6,0.09722222222222222
7045,6,0.06944444444444445
7046,6,0.16666666666666666
7047,6,0.16666666666666666
7048,6,0.16666666666666666
7049,6,0.16666666666666666
7050,6,0.16666666666666666
7051,6,0.028888888888888888
7052,6,0.13777777777777778
7053,6,0.16666666666666666
7054,6,0.16666666666666666
7055,6,0.16666666666666666
7056,6,0.16666666666666666
7057,6,0.16666666666666666
7058,6,0.16666666666666666
7059,6,0.16666666666666666
7060,6,0.16666666666666666
7061,6,0.16666666666666666
7062,6,0.16666666666666666
7063,6,0.16666666666666666
7064,6,0.16666666666666666
7065,6,0.16666666666666666
7066,6,0.16666666666666666
7067,6,0.16666666666666666
7068,6,0.16666666666666666
7069,6,0.16666666666666666
7070,6,0.16666666666666666
7071,6,0.16666666666666666
7072,6,0.16666666666666666
7073,6,0.16666666666666666
7074,6,0.16666666666666666
7075,6,0.16666666666666666
7076,6,0.16666666666666666
7077,6,0.16666666666666666
7078,6,0.16666666666666666
7079,6,0.16666666666666666
7080,6,0.16666666666666666
7081,6,0.16666666666666666
7082,6,0.16666666666666666
7083,6,0.16666666666666666
7084,6,0.16666666666666666
7085,6,0.16666666666666666
7086,6,0.16666666666666666
7087,6,0.16666666666666666
7088,6,0.16666666666666666
7089,6,0.16666666666666666
7090,6,0.16666666666666666
7091,6,0.16666666666666666
7092,6,0.16666666666666666
7093,6,0.16666666666666666
7094,6,0.16666666666666666
7095,6,0.16666666666666666
7096,6,0.16666666666666666
7097,6,0.16666666666666666
7098,6,0.16666666666666666
7099,6,0.16666666666666666
7100,6,0.16666666666666666
7101,6,0.16666666666666666
7102,6,0.16666666666666666
7103,6,0.16666666666666666
7104,6,0.16666666666666666
7105,6,0.16666666666666666
7106,6,0.16666666666666666
7107,6,0.16666666666666666
7108,6,0.16666666666666666
7109,6,0.16666666666666666
7110,6,0.16666666666666666
7111,6,0.08966348661204257
7112,6,0.08966351051294094
7113,6,0.08966353399468593
7114,6,0.08966355705873999
7115,6,0.08966347061082781
7116,6,0.07542004331274108
7117,6,0.02865265510458484
7118,6,0.016827826856595007
7119,6,0.003578726649135144
7120,6,0.00023522398387594047
7121,6,0.023678599572403165
7122,6,0.0015526492077591295
7123,6,0.0002351952037455282
7124,6,0.013978316165467207
7125,6,0.0010061495030907152
7126,6,0.020731208072999358
7127,6,0.0016968313595472993
7128,6,0.00032418495680973445
7129,6,0.0027972581866165087
7130,6,0.0711745526809446
7131,6,0.014512689352327785
7132,6,0.0046034227397705515
7133,6,0.03569302336001686
7134,6,0.008175039857588794
7135,6,0.0030453385815172314
7136,6,0.03201185355916505
7137,6,0.07117455484389344
7138,6,0.012629218563908688
7139,6,0.0044617789734045414
7140,6,0.027125074595840327
7141,6,0.04249358944517646
7142,6,0.08333333333333337
7143,6,0.13767807710264757
7144,6,0.07090175058834997
7145,6,0.02730696825100799
7146,6,0.012777777777777784
7147,6,0.07055555555555558
7148,6,0.13767807714342944
7149,6,0.07090175230373677
7150,6,0.027306968923202175
7151,6,0.05194444444444447
7152,6,0.031388888888888904
7153,6,0.08463782682446896
7154,6,0.16666666666666666
7155,6,0.158498802444595
7156,6,0.14563764190147246
7157,6,0.13528948068925428
7158,6,0.15236309844183488
7159,6,0.16666666666666666
7160,6,0.16666666666666666
7161,6,0.16666666666666666
7162,6,0.16666666666666666
7163,6,0.16666666666666666
7164,6,0.16666666666666666
7165,6,0.16666666666666666
7166,6,0.16666666666666666
7167,6,0.16666666666666666
7168,6,0.16666666666666666
7169,6,0.16666666666666666
7170,6,0.16666666666666666
7171,6,0.051944444444444446
7172,6,0.11472222222222223
7173,6,0.16666666666666666
7174,6,0.16666666666666666
7175,6,0.16666666666666666
7176,6,0.16666666666666666
7177,6,0.13833333333333334
7178,6,0.028333333333333332
7179,6,0.16666666666666666
7180,6,0.16666666666666666
7181,6,0.16666666666666666
7182,6,0.16666666666666666
7183,6,0.16666666666666666
7184,6,0.16666666666666666
7185,6,0.16666666666666666
7186,6,0.16666666666666666
7187,6,0.16666666666666666
7188,6,0.16666666666666666
7189,6,0.16666666666666666
7190,6,0.16666666666666666
7191,6,0.16666666666666666
7192,6,0.16666666666666666
7193,6,0.16666666666666666
7194,6,0.16666666666666666
7195,6,0.08333333333333333
7196,6,1.4157126784864811e-07
7197,6,0.16666666666666666
7198,6,0.16666666666666666
7199,6,0.16666666666666666
7200,6,0.16666666666666666
7201,6,0.16666666666666666
7202,6,0.16666666666666666
7203,6,0.16666666666666666
7204,6,0.16666666666666666
7205,6,0.16666666666666666
7206,6,0.16666666666666666
7207,6,0.16666666666666666
7208,6,0.16666666666666666
7209,6,0.16666666666666666
7210,6,0.16666666666666666
7211,6,0.16666666666666666
7212,6,0.16666666666666666
7213,6,0.16666666666666666
7214,6,0.16666666666666666
7215,6,0.16666666666666666
7216,6,0.16666666666666666
7217,6,0.16666666666666666
7218,6,0.16666666666666666
7219,6,0.12083333333333333
7220,6,0.04583333333333333
7221,6,0.16666666666666666
7222,6,0.16666666666666666
7223,6,0.16666666666666666
7224,6,0.16666666666666666
7225,6,0.06111111111111111
7226,6,0.10555555555555556
7227,6,0.16666666666666666
7228,6,0.16666666666666666
7229,6,0.16666666666666666
7230,6,0.16666666666666666
7231,6,0.16666666666666666
7232,6,0.16666666666666666
7233,6,0.16666666666666666
7234,6,0.16666666666666666
7235,6,0.16666666666666666
7236,6,0.12027777777777778
7237,6,0.04638888888888889
7238,6,0.16666666666666666
7239,6,0.16666666666666666
7240,6,0.16666666666666666
7241,6,0.16666666666666666
7242,6,0.16666666666666666
7243,6,0.16666666666666666
7244,6,0.16666666666666666
7245,6,0.16666666666666666
7246,6,0.16666666666666666
7247,6,0.16666666666666666
7248,6,0.16666666666666666
7249,6,0.16666666666666666
7250,6,0.16666666666666666
7251,6,0.16666666666666666
7252,6,0.16666666666666666
7253,6,0.03138888888888889
7254,6,0.13527777777777777
7255,6,0.16666666666666666
7256,6,0.16666666666666666
7257,6,0.16666666666666666
7258,6,0.16666666666666666
7259,6,0.16666666666666666
7260,6,0.16666666666666666
7261,6,0.16666666666666666
7262,6,0.16666666666666666
7263,6,0.16666666666666666
7264,6,0.16666666666666666
7265,6,0.16666666666666666
7266,6,0.16666666666666666
7267,6,0.16666666666666666
7268,6,0.16666666666666666
7269,6,0.16666666666666666
7270,6,0.16666666666666666
7271,6,0.16666666666666666
7272,6,0.16666666666666666
7273,6,0.16666666666666666
7274,6,0.16666666666666666
7275,6,0.16666666666666666
7276,6,0.16666666666666666
7277,6,0.16666666666666666
7278,6,0.16666666666666666
7279,6,0.16429186353913208
7280,6,0.16429191427798362
7281,6,0.16429193860209634
7282,6,0.16429193594259697
7283,6,0.16429195662254473
7284,6,0.16429197693503916
7285,6,0.07155848695232322
7286,6,0.07155851111207372
7287,6,0.048554951811919156
7288,6,0.01320225206463001
7289,6,0.01668973355577945
7290,6,0.008711120520279817
7291,6,-0.0035716177530280492
7292,6,-0.008202582906064359
7293,6,-0.004751768122763918
7294,6,-0.004751781533755059
7295,6,-0.004751781533767596
